ticker_symbol,day_date,close_value,volume,open_value,high_value,low_value,change,label
AAPL,2016-10-17,117.55,23583810,117.33,117.84,116.78,0.18750532685587562,1.0
AAPL,2016-10-14,117.63,35626020,117.88,118.17,117.13,-0.21208008143875126,0.0
AAPL,2016-10-13,116.98,35041820,116.79,117.44,115.72,0.1626851614008029,1.0
AAPL,2016-10-12,117.34,37512930,117.35,117.98,116.75,-0.00852151682998799,0.0
AAPL,2016-10-11,116.3,63963010,117.7,118.69,116.2,-1.1894647408666148,0.0
AAPL,2016-10-10,116.05,36087910,115.02,116.75,114.72,0.8954964354025396,1.0
AAPL,2016-10-07,114.06,24336440,114.31,114.56,113.51,-0.21870352550083108,0.0
AAPL,2016-10-06,113.89,28508710,113.7,114.34,113.13,0.16710642040457144,1.0
AAPL,2016-10-05,113.05,21400410,113.4,113.66,112.69,-0.30864197530864945,0.0
AAPL,2016-10-04,113.0,29707270,113.06,114.31,112.63,-0.05306916681408303,0.0
AAPL,2016-10-03,112.52,21634520,112.71,113.05,112.28,-0.16857421701712158,0.0
AAPL,2016-09-30,113.05,36340670,112.46,113.37,111.8,0.5246309799039689,1.0
AAPL,2016-09-29,112.18,35850010,113.16,113.8,111.8,-0.8660303994344202,0.0
AAPL,2016-09-28,113.95,29608390,113.69,114.64,113.43,0.2286920573489358,1.0
AAPL,2016-09-27,113.09,24587490,113.0,113.18,112.34,0.07964601769911807,1.0
AAPL,2016-09-26,112.88,29800240,111.64,113.39,111.55,1.1107130060910022,1.0
AAPL,2016-09-23,112.71,52411070,114.42,114.79,111.55,-1.4944939695857438,0.0
AAPL,2016-09-22,114.62,31048170,114.35,114.94,114.0,0.23611718408396176,1.0
AAPL,2016-09-21,113.55,35951900,113.85,113.989,112.441,-0.2635046113306958,0.0
AAPL,2016-09-20,113.57,34494150,113.05,114.12,112.51,0.45997346306943476,1.0
AAPL,2016-09-19,113.58,46937190,115.19,116.18,113.25,-1.3976907717683822,0.0
AAPL,2016-09-16,114.92,79763890,115.12,116.13,114.04,-0.17373175816539507,0.0
AAPL,2016-09-15,115.57,90398170,113.86,115.73,113.49,1.501844370279285,1.0
AAPL,2016-09-14,111.77,111186900,108.73,113.03,108.6,2.79591649038903,1.0
AAPL,2016-09-13,107.95,62080160,107.51,108.79,107.24,0.4092642544879525,1.0
AAPL,2016-09-12,105.44,45114590,102.65,105.72,102.53,2.7179736970287305,1.0
AAPL,2016-09-09,103.13,46461610,104.64,105.72,103.13,-1.4430428134556623,0.0
AAPL,2016-09-08,105.52,52955310,107.25,107.27,105.24,-1.6130536130536166,0.0
AAPL,2016-09-07,108.36,42250480,107.83,108.76,107.07,0.4915144208476316,1.0
AAPL,2016-09-06,107.7,26645130,107.9,108.3,107.51,-0.1853568118628386,0.0
AAPL,2016-09-02,107.73,26393770,107.7,108.0,106.82,0.027855153203343672,1.0
AAPL,2016-09-01,106.73,26675250,106.14,106.8,105.62,0.5558696061805195,1.0
AAPL,2016-08-31,106.1,31639010,105.66,106.5699,105.64,0.41643005867877886,1.0
AAPL,2016-08-30,106.0,24817940,105.8,106.5,105.5,0.1890359168241993,1.0
AAPL,2016-08-29,106.82,24900130,106.62,107.44,106.29,0.18758206715436937,1.0
AAPL,2016-08-26,106.94,27744300,107.41,107.95,106.31,-0.4375756447258159,0.0
AAPL,2016-08-25,107.57,25001730,107.39,107.88,106.68,0.16761337182232294,1.0
AAPL,2016-08-24,108.03,23606240,108.565,108.75,107.68,-0.49279233638833564,0.0
AAPL,2016-08-23,108.85,21236850,108.59,109.32,108.53,0.23943272861220272,1.0
AAPL,2016-08-22,108.51,25784420,108.86,109.1,107.85,-0.32151387102700196,0.0
AAPL,2016-08-19,109.36,25108890,108.77,109.69,108.36,0.5424289785786554,1.0
AAPL,2016-08-18,109.08,21918340,109.23,109.6,109.02,-0.13732491073881323,0.0
AAPL,2016-08-17,109.22,25328680,109.1,109.37,108.34,0.10999083409716273,1.0
AAPL,2016-08-16,109.38,33754680,109.63,110.23,109.21,-0.2280397701359117,0.0
AAPL,2016-08-15,109.48,25704330,108.14,109.54,108.08,1.2391344553356791,1.0
AAPL,2016-08-12,108.18,18648700,107.78,108.44,107.78,0.3711263685284892,1.0
AAPL,2016-08-11,107.93,27460070,108.52,108.93,107.85,-0.5436785845926918,0.0
AAPL,2016-08-10,108.0,23839880,108.71,108.9,107.76,-0.653113788979849,0.0
AAPL,2016-08-09,108.81,26296260,108.23,108.94,108.01,0.5358957775108549,1.0
AAPL,2016-08-08,108.37,28010430,107.52,108.37,107.16,0.7905505952381032,1.0
AAPL,2016-08-05,107.48,39546610,106.27,107.65,106.18,1.1386092029735655,1.0
AAPL,2016-08-04,105.87,26781730,105.58,106.0,105.28,0.2746732335669694,1.0
AAPL,2016-08-03,105.79,30148360,104.81,105.84,104.77,0.9350252838469649,1.0
AAPL,2016-08-02,104.48,33770220,106.05,106.07,104.0,-1.4804337576614741,0.0
AAPL,2016-08-01,106.05,38018910,104.41,106.15,104.41,1.5707307729144724,1.0
AAPL,2016-07-29,104.21,27697970,104.19,104.55,103.68,0.019195700163159635,1.0
AAPL,2016-07-28,104.34,38771840,102.83,104.45,102.82,1.4684430613634205,1.0
AAPL,2016-07-27,102.95,92143920,104.265,104.35,102.75,-1.261209418309114,0.0
AAPL,2016-07-26,96.67,53454620,96.82,97.97,96.42,-0.1549266680437838,0.0
AAPL,2016-07-25,97.34,40290580,98.25,98.84,96.92,-0.9262086513994875,0.0
AAPL,2016-07-22,98.66,28218240,99.26,99.3,98.31,-0.6044731009470165,0.0
AAPL,2016-07-21,99.43,32690080,99.83,101.0,99.13,-0.40068115796853804,0.0
AAPL,2016-07-20,99.96,26219110,100.0,100.46,99.735,-0.04000000000000625,0.0
AAPL,2016-07-19,99.87,23766360,99.56,100.0,99.34,0.31137002812374676,1.0
AAPL,2016-07-18,99.83,36464530,98.7,100.13,98.6,1.1448834853090126,1.0
AAPL,2016-07-15,98.78,30031410,98.92,99.3,98.5,-0.1415285078851603,0.0
AAPL,2016-07-14,98.79,38885980,97.39,98.99,97.32,1.4375192524899945,1.0
AAPL,2016-07-13,96.87,25879680,97.41,97.67,96.84,-0.5543578688019629,0.0
AAPL,2016-07-12,97.42,24129530,97.17,97.7,97.12,0.2572810538231965,1.0
AAPL,2016-07-11,96.98,23317990,96.75,97.65,96.73,0.23772609819121857,1.0
AAPL,2016-07-08,96.68,28877500,96.49,96.89,96.05,0.19691159705670216,1.0
AAPL,2016-07-07,95.94,24460850,95.7,96.5,95.62,0.2507836990595558,1.0
AAPL,2016-07-06,95.53,30877540,94.6,95.66,94.37,0.9830866807611067,1.0
AAPL,2016-07-05,94.99,27553750,95.39,95.4,94.46,-0.4193311667889775,0.0
AAPL,2016-07-01,95.89,25982080,95.49,96.465,95.33,0.41889203057912416,1.0
AAPL,2016-06-30,95.6,35783320,94.44,95.77,94.3,1.2282930961456975,1.0
AAPL,2016-06-29,94.4,36505420,93.97,94.55,93.63,0.45759284878153333,1.0
AAPL,2016-06-28,93.59,40387960,92.9,93.66,92.14,0.7427341227125916,1.0
AAPL,2016-06-27,92.04,45595680,93.0,93.05,91.5,-1.0322580645161223,0.0
AAPL,2016-06-24,93.4,75219710,92.91,94.655,92.65,0.5273920998816157,1.0
AAPL,2016-06-23,96.1,32042290,95.94,96.29,95.25,0.166770898478212,1.0
AAPL,2016-06-22,95.55,29124140,96.25,96.89,95.35,-0.7272727272727302,0.0
AAPL,2016-06-21,95.91,35407050,94.94,96.35,94.676,1.021697914472297,1.0
AAPL,2016-06-20,95.1,34355970,96.0,96.57,95.03,-0.9375000000000059,0.0
AAPL,2016-06-17,95.33,60793260,96.62,96.65,95.3,-1.3351273028358581,0.0
AAPL,2016-06-16,97.55,31251870,96.45,97.75,96.07,1.1404872991187083,1.0
AAPL,2016-06-15,97.14,29373050,97.82,98.41,97.03,-0.6951543651604913,0.0
AAPL,2016-06-14,97.46,31890740,97.32,98.475,96.75,0.14385532264693854,1.0
AAPL,2016-06-13,97.34,37708360,98.69,99.12,97.1,-1.36791974870807,0.0
AAPL,2016-06-10,98.83,31672220,98.53,99.3457,98.48,0.3044757941743602,1.0
AAPL,2016-06-09,99.65,26575570,98.5,99.99,98.46,1.1675126903553357,1.0
AAPL,2016-06-08,98.94,20839950,99.02,99.56,98.68,-0.08079175924055575,0.0
AAPL,2016-06-07,99.03,22378380,99.25,99.87,98.96,-0.22166246851385274,0.0
AAPL,2016-06-06,98.63,23265200,97.99,101.89,97.55,0.6531278701908364,1.0
AAPL,2016-06-03,97.92,28487570,97.79,98.27,97.45,0.1329379282135141,1.0
AAPL,2016-06-02,97.72,40170200,97.6,97.84,96.63,0.12295081967213582,1.0
AAPL,2016-06-01,98.46,29139100,99.02,99.54,98.33,-0.5655423146839046,0.0
AAPL,2016-05-31,99.86,42268040,99.6,100.4,98.82,0.26104417670683244,1.0
AAPL,2016-05-27,100.35,36299460,99.44,100.47,99.245,0.9151246983105356,1.0
AAPL,2016-05-26,100.41,56293490,99.68,100.73,98.64,0.7323434991974215,1.0
AAPL,2016-05-25,99.62,38258300,98.67,99.74,98.11,0.9628053106314004,1.0
AAPL,2016-05-24,97.9,35074380,97.22,98.09,96.84,0.699444558732778,1.0
AAPL,2016-05-23,96.43,37977020,95.87,97.19,95.67,0.5841243350370317,1.0
AAPL,2016-05-20,95.22,31834020,94.64,95.43,94.52,0.6128486897717649,1.0
AAPL,2016-05-19,94.2,30417880,94.64,94.64,93.57,-0.464919695688924,0.0
AAPL,2016-05-18,94.56,42009830,94.16,95.21,93.89,0.4248088360237954,1.0
AAPL,2016-05-17,93.49,46858910,94.55,94.7,93.01,-1.1210999471179295,0.0
AAPL,2016-05-16,93.88,61192340,92.39,94.39,91.65,1.612728650286822,1.0
AAPL,2016-05-13,90.52,44223040,90.0,91.67,90.0,0.5777777777777733,1.0
AAPL,2016-05-12,90.34,76183460,92.72,92.78,89.47,-2.5668679896462416,0.0
AAPL,2016-05-11,92.51,28641180,93.48,93.57,92.46,-1.037655113393238,0.0
AAPL,2016-05-10,93.42,33653020,93.33,93.57,92.11,0.09643201542912612,1.0
AAPL,2016-05-09,92.79,32895650,93.0,93.77,92.59,-0.22580645161289647,0.0
AAPL,2016-05-06,92.72,43665160,93.37,93.45,91.85,-0.6961550819321042,0.0
AAPL,2016-05-05,93.24,35850220,94.0,94.07,92.68,-0.8085106382978777,0.0
AAPL,2016-05-04,94.19,40984160,95.2,95.9,93.82,-1.0609243697479045,0.0
AAPL,2016-05-03,95.18,56770080,94.2,95.74,93.68,1.0403397027600891,1.0
AAPL,2016-05-02,93.64,47844490,93.965,94.08,92.4,-0.34587346352365544,0.0
AAPL,2016-04-29,93.74,68388840,93.99,94.72,92.51,-0.2659857431641664,0.0
AAPL,2016-04-28,94.83,82107120,97.61,97.88,94.25,-2.848068845405185,0.0
AAPL,2016-04-27,97.82,114436300,96.0,98.71,95.68,1.8958333333333262,1.0
AAPL,2016-04-26,104.35,52979780,103.91,105.3,103.91,0.42344336445000264,1.0
AAPL,2016-04-25,105.08,27997990,105.0,105.65,104.51,0.07619047619047456,1.0
AAPL,2016-04-22,105.68,33655810,105.01,106.48,104.62,0.6380344729073437,1.0
AAPL,2016-04-21,105.97,31416910,106.93,106.93,105.52,-0.8977835967455418,0.0
AAPL,2016-04-20,107.13,30576980,106.64,108.09,106.06,0.45948987246811224,1.0
AAPL,2016-04-19,106.91,32340620,107.88,108.0,106.23,-0.8991472005932508,0.0
AAPL,2016-04-18,107.48,60784920,108.89,108.95,106.94,-1.2948847460740165,0.0
AAPL,2016-04-15,109.85,46873670,112.11,112.3,109.73,-2.0158772634020203,0.0
AAPL,2016-04-14,112.1,25364920,111.62,112.39,111.33,0.43003046049094223,1.0
AAPL,2016-04-13,112.04,32771760,110.8,112.34,110.8,1.1191335740072286,1.0
AAPL,2016-04-12,110.44,27150570,109.34,110.5,108.66,1.0060362173038178,1.0
AAPL,2016-04-11,109.02,29357940,108.97,110.61,108.83,0.04588418830870621,1.0
AAPL,2016-04-08,108.66,23553790,108.91,109.77,108.17,-0.22954733265999452,0.0
AAPL,2016-04-07,108.54,31735810,109.95,110.42,108.121,-1.282401091405181,0.0
AAPL,2016-04-06,110.96,26178840,110.23,110.98,109.2,0.6622516556291298,1.0
AAPL,2016-04-05,109.81,26560420,109.51,110.73,109.42,0.273947584695459,1.0
AAPL,2016-04-04,111.12,37322930,110.42,112.19,110.27,0.6339431262452481,1.0
AAPL,2016-04-01,109.99,25820460,108.78,110.0,108.2,1.1123368266225353,1.0
AAPL,2016-03-31,108.99,25763840,109.72,109.9,108.88,-0.665329930732778,0.0
AAPL,2016-03-30,109.56,45547590,108.65,110.42,108.6,0.8375517717441293,1.0
AAPL,2016-03-29,107.68,31154910,104.89,107.79,104.88,2.6599294498999013,1.0
AAPL,2016-03-28,105.19,19354440,106.0,106.19,105.06,-0.7641509433962286,0.0
AAPL,2016-03-24,105.67,25568350,105.47,106.25,104.89,0.18962738219399153,1.0
AAPL,2016-03-23,106.13,25686350,106.48,107.07,105.9,-0.32870022539444826,0.0
AAPL,2016-03-22,106.72,32345430,105.25,107.29,105.21,1.3966745843230393,1.0
AAPL,2016-03-21,105.91,35454230,105.93,107.65,105.1401,-0.018880392712178073,0.0
AAPL,2016-03-18,105.92,43607120,106.34,106.5,105.19,-0.3949595636637217,0.0
AAPL,2016-03-17,105.8,34394830,105.52,106.47,104.96,0.2653525398028821,1.0
AAPL,2016-03-16,105.97,38236730,104.61,106.31,104.59,1.3000669152088706,1.0
AAPL,2016-03-15,104.58,40026250,103.96,105.18,103.85,0.5963832243170495,1.0
AAPL,2016-03-14,102.52,25058280,101.91,102.91,101.78,0.5985673633598267,1.0
AAPL,2016-03-11,102.26,27368840,102.24,102.28,101.5,0.01956181533647323,1.0
AAPL,2016-03-10,101.17,33490630,101.41,102.24,100.15,-0.23666305098116056,0.0
AAPL,2016-03-09,101.12,27148530,101.31,101.58,100.27,-0.18754318428585304,0.0
AAPL,2016-03-08,101.03,31538710,100.78,101.76,100.4,0.24806509228021434,1.0
AAPL,2016-03-07,101.87,35890740,102.39,102.83,100.96,-0.5078620959077995,0.0
AAPL,2016-03-04,103.01,46026600,102.37,103.75,101.37,0.6251831591286515,1.0
AAPL,2016-03-03,101.5,36884490,100.58,101.7099,100.45,0.9146947703320757,1.0
AAPL,2016-03-02,100.75,33136130,100.51,100.89,99.64,0.23878221072529587,1.0
AAPL,2016-03-01,100.53,50303500,97.65,100.77,97.42,2.949308755760364,1.0
AAPL,2016-02-29,96.69,35131460,96.86,98.23,96.65,-0.17551104687177546,0.0
AAPL,2016-02-26,96.91,28949760,97.2,98.0237,96.58,-0.298353909465027,0.0
AAPL,2016-02-25,96.76,27526040,96.05,96.76,95.25,0.7391983342009454,1.0
AAPL,2016-02-24,96.1,36192150,93.98,96.38,93.32,2.2557991061927964,1.0
AAPL,2016-02-23,94.69,31851180,96.4,96.5,94.55,-1.773858921161834,0.0
AAPL,2016-02-22,96.88,34240470,96.31,96.9,95.92,0.5918388537015815,1.0
AAPL,2016-02-19,96.04,35290570,96.0,96.7599,95.8,0.04166666666667318,1.0
AAPL,2016-02-18,96.26,38866100,98.84,98.89,96.091,-2.610279239174422,0.0
AAPL,2016-02-17,98.12,44811800,96.67,98.21,96.15,1.4999482776456015,1.0
AAPL,2016-02-16,96.64,48032600,95.02,96.85,94.61,1.7049042306882811,1.0
AAPL,2016-02-12,93.99,40323020,94.19,94.5,93.01,-0.21233676611105515,0.0
AAPL,2016-02-11,93.7,49979700,93.79,94.72,92.59,-0.09595905746881694,0.0
AAPL,2016-02-10,94.27,42288790,95.92,96.35,94.1,-1.7201834862385381,0.0
AAPL,2016-02-09,94.99,44282560,94.29,95.94,93.93,0.7423904974016212,1.0
AAPL,2016-02-08,95.01,53920550,93.13,95.7,93.04,2.0186835606142055,1.0
AAPL,2016-02-05,94.02,46315620,96.52,96.92,93.69,-2.590136759220887,0.0
AAPL,2016-02-04,96.6,46418230,95.86,97.33,95.19,0.7719591070310816,1.0
AAPL,2016-02-03,96.35,45870130,95.0,96.84,94.08,1.4210526315789413,1.0
AAPL,2016-02-02,94.48,37190500,95.42,96.04,94.28,-0.9851184238105194,0.0
AAPL,2016-02-01,96.43,40814360,96.47,96.71,95.4,-0.04146366746137871,0.0
AAPL,2016-01-29,97.34,64332440,94.79,97.34,94.35,2.6901571895769565,1.0
AAPL,2016-01-28,94.09,55622370,93.79,94.52,92.39,0.3198635248960413,1.0
AAPL,2016-01-27,93.42,133059000,96.04,96.6289,93.34,-2.7280299875052108,0.0
AAPL,2016-01-26,99.99,71937310,99.93,100.88,98.07,0.06004202942058247,1.0
AAPL,2016-01-25,99.44,51529980,101.52,101.53,99.21,-2.0488573680063027,0.0
AAPL,2016-01-22,101.42,65648660,98.63,101.46,98.37,2.828753928824908,1.0
AAPL,2016-01-21,96.3,52099200,97.06,97.88,94.94,-0.7830208118689523,0.0
AAPL,2016-01-20,96.79,72274300,95.1,98.1897,93.42,1.7770767613039034,1.0
AAPL,2016-01-19,96.66,52960810,98.41,98.65,95.5,-1.7782745655929275,0.0
AAPL,2016-01-15,97.13,79356010,96.2,97.71,95.36,0.966735966735959,1.0
AAPL,2016-01-14,99.52,63000140,97.96,100.48,95.74,1.5924867292772582,1.0
AAPL,2016-01-13,97.39,62285770,100.32,101.19,97.3,-2.9206539074960056,0.0
AAPL,2016-01-12,99.96,49046150,100.55,100.69,98.8399,-0.5867727498756872,0.0
AAPL,2016-01-11,98.53,49687870,98.97,99.06,97.34,-0.44457916540365544,0.0
AAPL,2016-01-08,96.96,70722000,98.55,99.11,96.76,-1.6133942161339458,0.0
AAPL,2016-01-07,96.45,80742460,98.68,100.13,96.43,-2.259829752736121,0.0
AAPL,2016-01-06,100.7,68384270,100.56,102.37,99.87,0.13922036595067677,1.0
AAPL,2016-01-05,102.71,55583140,105.75,105.85,102.41,-2.8747044917257742,0.0
AAPL,2016-01-04,105.35,67569090,102.61,105.368,102.0,2.6703050384952682,1.0
AAPL,2015-12-31,105.26,40885480,107.01,107.03,104.82,-1.6353611811980189,0.0
AAPL,2015-12-30,107.32,25184090,108.58,108.7,107.18,-1.1604347025234896,0.0
AAPL,2015-12-29,108.74,30912260,106.96,109.43,106.86,1.6641735228122674,1.0
AAPL,2015-12-28,106.82,26639930,107.59,107.69,106.1807,-0.7156798959011155,0.0
AAPL,2015-12-24,108.03,13596680,109.0,109.0,107.95,-0.8899082568807328,0.0
AAPL,2015-12-23,108.61,32618140,107.27,108.85,107.2,1.249184301295799,1.0
AAPL,2015-12-22,107.23,32728460,107.4,107.72,106.451,-0.15828677839851182,0.0
AAPL,2015-12-21,107.33,47507230,107.28,107.37,105.57,0.046607009694255366,1.0
AAPL,2015-12-18,106.03,96197190,108.91,109.52,105.81,-2.6443852722431322,0.0
AAPL,2015-12-17,108.98,44654830,112.02,112.25,108.98,-2.7138011069451813,0.0
AAPL,2015-12-16,111.34,56157370,111.07,111.99,108.8,0.24308994327902245,1.0
AAPL,2015-12-15,110.49,53168580,111.94,112.8,110.35,-1.2953367875647694,0.0
AAPL,2015-12-14,112.48,64678220,112.18,112.68,109.79,0.2674273489035453,1.0
AAPL,2015-12-11,113.18,46810020,115.19,115.39,112.851,-1.7449431374251159,0.0
AAPL,2015-12-10,116.17,29158640,116.04,116.94,115.51,0.11203033436745556,1.0
AAPL,2015-12-09,115.62,46301930,117.64,117.69,115.08,-1.7171030261815674,0.0
AAPL,2015-12-08,118.23,34275420,117.52,118.6,116.86,0.6041524846834649,1.0
AAPL,2015-12-07,118.28,32063100,118.98,119.86,117.81,-0.5883341738107268,0.0
AAPL,2015-12-04,119.03,57717870,115.29,119.25,115.11,3.2439934079278294,1.0
AAPL,2015-12-03,115.2,41511380,116.55,116.79,114.22,-1.1583011583011533,0.0
AAPL,2015-12-02,116.28,33316990,117.05,118.11,116.08,-0.6578385305424999,0.0
AAPL,2015-12-01,117.34,34806250,118.75,118.81,116.86,-1.1873684210526285,0.0
AAPL,2015-11-30,118.3,38063130,117.99,119.41,117.75,0.2627341300110198,1.0
AAPL,2015-11-27,117.81,13046450,118.29,118.41,117.6,-0.40578239918843856,0.0
AAPL,2015-11-25,118.03,21341960,119.21,119.23,117.92,-0.9898498448116707,0.0
AAPL,2015-11-24,118.88,42747950,117.33,119.35,117.12,1.3210602573936736,1.0
AAPL,2015-11-23,117.75,32445680,119.27,119.73,117.34,-1.2744193845895833,0.0
AAPL,2015-11-20,119.3,34135230,119.2,119.92,118.85,0.08389261744965966,1.0
AAPL,2015-11-19,118.78,43233950,117.64,119.75,116.76,0.9690581434886097,1.0
AAPL,2015-11-18,117.29,46559730,115.76,117.49,115.5,1.3217000691085012,1.0
AAPL,2015-11-17,113.69,27584020,114.92,115.05,113.32,-1.070309780717024,0.0
AAPL,2015-11-16,114.175,37979570,111.38,114.24,111.0,2.5094271862093747,1.0
AAPL,2015-11-13,112.34,45555300,115.2,115.57,112.27,-2.4826388888888884,0.0
AAPL,2015-11-12,115.72,32461350,116.26,116.82,115.65,-0.46447617409255654,0.0
AAPL,2015-11-11,116.11,45179400,116.37,117.42,115.21,-0.2234252814299262,0.0
AAPL,2015-11-10,116.77,59029400,116.9,118.07,116.061,-0.11120615911035898,0.0
AAPL,2015-11-09,120.57,33829290,120.96,121.81,120.05,-0.32242063492063544,0.0
AAPL,2015-11-06,121.06,33009110,121.11,121.81,120.62,-0.041284782429194256,0.0
AAPL,2015-11-05,120.92,39483400,121.85,122.69,120.18,-0.763233483791541,0.0
AAPL,2015-11-04,122.0,44829060,123.13,123.82,121.62,-0.9177292292698737,0.0
AAPL,2015-11-03,122.57,45479260,120.79,123.49,120.7,1.473631923172437,1.0
AAPL,2015-11-02,121.18,32152870,119.87,121.36,119.61,1.0928505881371504,1.0
AAPL,2015-10-30,119.5,49305220,120.99,121.22,119.45,-1.2315067360938878,0.0
AAPL,2015-10-29,120.53,51106100,118.7,120.69,118.27,1.5417017691659631,1.0
AAPL,2015-10-28,119.27,85436210,116.93,119.3,116.06,2.0011972975284267,1.0
AAPL,2015-10-27,114.55,67673450,115.4,116.54,113.99,-0.7365684575390021,0.0
AAPL,2015-10-26,115.28,66139770,118.08,118.13,114.92,-2.371273712737125,0.0
AAPL,2015-10-23,119.08,59251740,116.7,119.228,116.33,2.039417309340185,1.0
AAPL,2015-10-22,115.5,41430660,114.33,115.5,114.1,1.023353450537918,1.0
AAPL,2015-10-21,113.76,42276880,114.0,115.58,113.7,-0.2105263157894692,0.0
AAPL,2015-10-20,113.77,48929200,111.34,114.17,110.82,2.1825040416741444,1.0
AAPL,2015-10-19,111.73,29723750,110.8,111.75,110.11,0.8393501805054213,1.0
AAPL,2015-10-16,111.04,38794930,111.78,112.0,110.53,-0.6620146716765029,0.0
AAPL,2015-10-15,111.86,37622200,110.93,112.1,110.49,0.8383665374560466,1.0
AAPL,2015-10-14,110.21,44434220,111.29,111.52,109.56,-0.9704375954713024,0.0
AAPL,2015-10-13,111.79,32970790,110.82,112.45,110.68,0.8752932683631232,1.0
AAPL,2015-10-12,111.6,30386830,112.73,112.75,111.44,-1.0023951033442824,0.0
AAPL,2015-10-09,112.12,52720620,110.0,112.28,109.49,1.9272727272727312,1.0
AAPL,2015-10-08,109.5,61747260,110.19,110.19,108.21,-0.6261911244214518,0.0
AAPL,2015-10-07,110.78,46717770,111.74,111.77,109.41,-0.859137282978337,0.0
AAPL,2015-10-06,111.31,48702200,110.63,111.74,109.765,0.6146614842267079,1.0
AAPL,2015-10-05,110.78,52033100,109.88,111.3698,109.07,0.8190753549326589,1.0
AAPL,2015-10-02,110.38,57774940,108.01,111.0136,107.55,2.194241273956106,1.0
AAPL,2015-10-01,109.58,63849470,109.07,109.62,107.31,0.46758962134409565,1.0
AAPL,2015-09-30,110.3,66300930,110.17,111.54,108.73,0.11799945538712485,1.0
AAPL,2015-09-29,109.06,73230280,112.83,113.51,107.86,-3.3413099353008917,0.0
AAPL,2015-09-28,112.44,51861990,113.85,114.57,112.44,-1.238471673254279,0.0
AAPL,2015-09-25,114.71,56005550,116.44,116.69,114.02,-1.485743730676747,0.0
AAPL,2015-09-24,115.0,50061580,113.25,115.5,112.37,1.545253863134658,1.0
AAPL,2015-09-23,114.32,35678360,113.63,114.72,113.3,0.6072340051042838,1.0
AAPL,2015-09-22,113.4,50278030,113.38,114.18,112.5201,0.017639795378382638,1.0
AAPL,2015-09-21,115.21,46594220,113.67,115.37,113.66,1.3547989795020603,1.0
AAPL,2015-09-18,113.45,73991000,112.21,114.3,111.87,1.105070849300427,1.0
AAPL,2015-09-17,113.92,63712340,115.66,116.49,113.715,-1.5044094760504885,0.0
AAPL,2015-09-16,116.41,37080720,116.25,116.54,115.44,0.1376344086021476,1.0
AAPL,2015-09-15,116.28,43218350,115.93,116.53,114.42,0.3019063227809836,1.0
AAPL,2015-09-14,115.31,58279570,116.58,116.89,114.86,-1.0893806827929284,0.0
AAPL,2015-09-11,114.21,49793750,111.79,114.21,111.76,2.1647732355308946,1.0
AAPL,2015-09-10,112.57,62800770,110.27,113.2825,109.9,2.0857894259544727,1.0
AAPL,2015-09-09,110.15,84757780,113.76,114.02,109.77,-3.1733473980309417,0.0
AAPL,2015-09-08,112.31,54507300,111.65,112.56,110.32,0.5911330049261053,1.0
AAPL,2015-09-04,109.27,49904460,108.97,110.45,108.51,0.2753051298522503,1.0
AAPL,2015-09-03,110.37,53142590,112.49,112.78,110.04,-1.8846119655080367,0.0
AAPL,2015-09-02,112.34,61681250,110.23,112.34,109.131,1.9141794429828534,1.0
AAPL,2015-09-01,107.72,76562170,110.15,111.88,107.36,-2.206082614616438,0.0
AAPL,2015-08-31,112.76,56111590,112.03,114.53,112.0,0.6516111755779738,1.0
AAPL,2015-08-28,113.29,53075960,112.17,113.31,111.54,0.9984844432557766,1.0
AAPL,2015-08-27,112.92,83825220,112.23,113.24,110.02,0.6148088746324492,1.0
